temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,machine_type,machine_M001,machine_M002,machine_M003,machine_M004,error_rate,downtime,maintenance_flag,efficiency_score,production_status,timestamp
82.5280367366659,1.9575411087986456,19.242693479938204,5.219095591495024,19.853568956338886,120.23439271651657,Drill,False,True,False,False,0.8156008829220049,40,0,0.0,0,2025-03-10 18:21:00
73.24338737695727,1.9826276750369276,17.549013153330726,4.773021087508659,21.135584002729125,117.077532836028,Drill,True,False,False,False,0.7770516442752714,38,0,3.294835572472863,0,2025-03-10 18:32:00
78.2527173875287,1.86792223868408,18.92215606459287,4.754384735380236,18.7507050872682,127.6892747566324,Drill,False,False,False,True,0.7965790199592359,0,0,20.34209800407642,0,2025-03-10 18:39:00
78.87669535891673,2.386422717455713,18.501256464206605,4.920770547940256,18.74549219525557,124.27472325528076,Drill,False,True,False,False,0.8861950032829145,0,0,11.380499671708549,0,2025-03-10 18:40:00
76.42012268760477,1.6291592611908614,17.471288333593066,5.347122183816978,22.38484339221604,121.6341610474176,Drill,False,False,False,True,0.6817059611026154,0,0,31.829403889738455,0,2025-03-10 18:42:00
81.5995702773109,2.1149504569276703,17.640760557188734,5.170364386840564,19.744741202898823,117.61900419800506,Drill,False,False,False,True,0.7943773489909274,0,0,20.56226510090727,0,2025-03-10 18:51:00
74.97620402213288,2.105349640288125,22.809675084507944,5.2805559575238,22.30702442279245,111.01901122332724,Drill,False,True,False,False,0.8901643928840223,0,0,10.983560711597775,0,2025-03-10 19:03:00
74.53817483754224,2.2128057543365958,21.565811200130288,5.669708306428452,20.46391757769004,123.60960626204186,Drill,True,False,False,False,0.8837422785968465,0,0,11.625772140315348,0,2025-03-10 19:08:00
74.88866841998646,1.8728329873032945,18.393664281619053,4.2960164471403,21.00945530904788,115.63702736796924,Drill,False,True,False,False,0.7884623292061349,0,0,21.153767079386512,0,2025-03-10 19:11:00
72.80350917278992,1.5976805860095291,18.9024520322722,5.09755637664818,17.84044205507295,118.77892479912164,Drill,True,False,False,False,0.7217281596639922,0,0,27.827184033600787,0,2025-03-10 19:15:00
69.76394436631972,2.482273491919853,17.193240508062633,4.289607101215243,18.20993178133427,123.964526859186,Drill,False,True,False,False,0.8540559625573041,0,0,14.594403744269584,0,2025-03-10 19:19:00
78.34130855230238,1.6463229526105023,20.52169903999862,5.573450007928378,19.706610144726163,118.20802758485988,Drill,False,False,True,False,0.7609509010122052,0,0,23.90490989877948,0,2025-03-10 19:22:00
75.78633467021926,2.18285781356258,18.175947094258337,5.264867501578999,20.823690013337547,135.7021145505112,Drill,True,False,False,False,0.8024891939015432,40,0,0.0,0,2025-03-10 19:24:00
74.19642126328225,2.012386236676232,17.13708871088023,4.20066201314215,21.312109432370384,124.98194212821504,Drill,False,False,True,False,0.7497465060270386,0,0,25.02534939729614,0,2025-03-10 19:28:00
76.66262262473968,2.0253400359169844,18.393664281619053,4.761047575581943,18.551498129229152,119.8105664948908,Drill,False,True,False,False,0.8466672878447425,0,0,15.33327121552574,0,2025-03-10 19:34:00
80.6445535234511,1.679223651873476,20.69827021022686,5.044167218778448,19.7572028519634,124.10483569656498,Drill,False,False,False,True,0.7712020367140023,0,0,22.879796328599767,0,2025-03-10 19:35:00
73.83397905109783,2.6974019917558456,18.941019694757117,4.691583137143518,19.567012758981157,118.57930222655516,Drill,False,True,False,False,0.9347007096648632,46,0,0.0,0,2025-03-10 19:37:00
78.51501929301358,2.15150632648213,16.038423983172883,4.687331171061245,20.632740929241315,123.02012423474775,Drill,False,False,True,False,0.7937806982561818,0,0,20.621930174381816,0,2025-03-10 19:39:00
73.34610458059267,1.7699407885986342,16.264049154943336,4.714077096403412,20.800971196128,116.25964097839166,Drill,False,False,True,False,0.6912079641232257,0,0,30.879203587677424,0,2025-03-10 19:50:00
77.63949078790469,2.0204216807745863,17.572813515589914,5.717809939356885,17.332695908651228,119.62873946253458,Drill,False,True,False,False,0.7996893932127059,0,0,20.031060678729403,0,2025-03-10 19:51:00
73.90890789287394,2.0744975427547647,19.94488799583602,5.5444026819079095,18.61946207553961,116.25808409654483,Drill,False,False,False,True,0.8167528239719126,0,0,18.32471760280873,0,2025-03-10 19:54:00
75.34841877051703,1.6910083175669193,17.283192848974224,5.098199472717725,20.43973583798445,120.411014631314,Drill,False,False,False,True,0.7201503198161636,0,0,27.98496801838364,0,2025-03-10 19:58:00
79.17287462831399,2.024324762870247,16.8325557328748,4.966746589711402,21.404230391192318,119.20840193702313,Drill,False,False,True,False,0.7819438378717585,39,0,2.305616212824148,0,2025-03-10 20:01:00
73.74480791340227,1.855805617553528,15.8285045784369,5.329369273824924,21.05089309591569,129.34016462479556,Drill,False,False,False,True,0.7357143431485658,0,0,26.428565685143425,0,2025-03-10 20:02:00
74.50270617984253,2.205588342509078,16.53037820493162,4.209271372420964,20.15975810212878,122.51544626668333,Drill,False,False,True,False,0.7430775562293434,37,0,7.192244377065663,0,2025-03-10 20:06:00
72.96162610585826,1.5858203882301047,20.37845292251157,5.049411680736437,20.76610332441091,123.14469554848236,Drill,True,False,False,False,0.7336481001380402,36,0,8.635189986195982,0,2025-03-10 20:12:00
78.16157651088322,2.0448793872556363,18.7927339129347,5.183016773601913,17.711577604932135,121.55817149403713,Drill,False,False,True,False,0.7989932292984187,39,0,0.6006770701581416,0,2025-03-10 20:20:00
77.29413687540124,2.1177902346952906,16.4890022337321,4.731594061735018,19.46867207612504,126.46994606645832,Drill,False,False,True,False,0.7613345615976762,0,0,23.86654384023238,0,2025-03-10 20:24:00
70.63103305104977,2.015068309749704,16.678331528379708,5.173416644189012,19.91161046821542,118.32896500966775,Drill,False,False,True,False,0.7617606852122863,38,0,4.823931478771371,0,2025-03-10 20:27:00
77.54238433532068,2.272388694088115,18.61133113728519,4.454129469639783,18.841776554432087,111.73020220191844,Drill,False,True,False,False,0.8576715893328436,0,0,14.232841066715636,0,2025-03-10 20:36:00
75.81920225526856,1.7443326071008027,10.623269417143112,4.553419657926381,19.16407803557817,124.56695545401092,Drill,False,True,False,False,0.5763448652696317,0,0,42.36551347303683,0,2025-03-10 20:43:00
79.80691059375455,2.0412057438221107,18.325593236199825,4.737265812522228,21.054827382285115,126.18575487739358,Drill,False,False,False,True,0.8039919750416162,0,0,19.60080249583838,0,2025-03-10 20:48:00
84.82299671381914,7.281472341852828,24.974536265892397,5.73946522758662,18.711343588924787,119.28288391770536,Drill,True,False,False,False,1.0,50,1,0.0,0,2025-03-10 20:52:00
79.71517595499115,2.292086674828354,19.688911744143333,5.070269484996712,18.86275427075011,115.7682650424367,Drill,False,False,False,True,0.8693919546761414,43,0,0.0,0,2025-03-10 20:57:00
76.65568635636971,1.95481579561102,18.98398697367299,4.447292324572919,20.251537302289343,117.68677629059351,Drill,False,False,True,False,0.7737174821558094,0,0,22.628251784419064,0,2025-03-10 20:59:00
74.82927617533745,1.96253393439498,20.871141986327245,4.839952135479548,18.317530645200208,115.05042343488226,Drill,False,True,False,False,0.8462150174634253,0,0,15.378498253657469,0,2025-03-10 21:10:00
76.97902047704935,2.004709338787328,14.343188238316074,4.766733713097618,17.823171175610096,118.94755984731484,Drill,False,False,False,True,0.7008774013414621,0,0,29.912259865853784,0,2025-03-10 21:11:00
75.09520397017474,1.8661038454296963,18.178790557863227,5.080295416303356,19.650384211923768,120.67291642406124,Drill,False,False,False,True,0.7573257243246387,0,0,24.26742756753613,0,2025-03-10 21:13:00
80.64907191088706,2.064142638182319,22.08896311439989,4.9570220472823,19.475044879473067,123.7016671127824,Drill,False,False,True,False,0.8633515491549282,43,0,0.0,0,2025-03-10 21:19:00
75.04799824597038,1.87140364192504,17.333078613636456,5.049367653400385,18.331720548082163,126.11097090053396,Drill,True,False,False,False,0.7535646298432438,0,0,24.64353701567562,0,2025-03-10 21:27:00
79.21097225661886,2.2777016628508164,16.320944883964685,4.550834129020972,18.287020893960975,120.07892386680324,Drill,False,False,True,False,0.827077692398579,0,0,17.292230760142104,0,2025-03-10 21:31:00
78.04297661109446,1.8469517559049349,18.28408895766109,4.8064062641597785,19.413050165152438,113.4354351162088,Drill,False,False,False,True,0.7365238634679894,0,0,26.347613653201066,0,2025-03-10 21:33:00
73.2958319130402,2.205588342509078,16.5974208584169,5.407182820971744,21.17549071134006,129.56089023831476,Drill,True,False,False,False,0.7460993299209489,0,0,25.39006700790512,0,2025-03-10 21:50:00
85.00653302680053,6.651405894183175,18.393664281619053,4.6581501432979735,22.50321212195106,122.61609505588468,Drill,False,False,True,False,1.0,0,1,0.0,0,2025-03-10 22:03:00
76.54305225605198,2.053974310863925,18.889791790019768,5.201018498581672,20.60055243419384,111.01861716611232,Drill,False,False,True,False,0.8165626935483251,0,0,18.343730645167483,0,2025-03-10 22:10:00
73.12687567702085,2.2252618338203995,16.685929525965353,5.1132523289278105,18.92673085081588,120.1790130001792,Drill,False,False,True,False,0.794606216800741,39,0,1.039378319925902,0,2025-03-10 22:14:00
73.61237835334796,2.1963293081316864,19.989116471483243,4.959177443748461,19.933149650861772,120.69073778183788,Drill,True,False,False,False,0.8682700005370757,0,0,13.172999946292435,0,2025-03-10 22:15:00
74.43462343215182,1.8200533930040448,21.15175161900394,5.607734540436258,19.81739411932456,108.85212212944062,Drill,False,True,False,False,0.8012127205245554,0,0,19.878727947544466,0,2025-03-10 22:18:00
78.53783341580682,1.7102652101408122,18.665438659170377,5.707965227062237,22.893904994931923,115.92897661307312,Drill,False,True,False,False,0.7561725229381207,37,0,5.882747706187928,0,2025-03-10 22:22:00
75.51781824564777,1.859972356414568,17.505328072207163,5.256010647353731,19.781233350541715,125.95349808777502,Drill,False,False,False,True,0.7635787806018336,0,0,23.642121939816647,0,2025-03-10 22:24:00
76.6665608947317,1.75469528101846,20.59829964109533,4.735545155123611,20.03591957367389,121.7222247217529,Drill,True,False,False,False,0.8123964735461494,0,0,18.76035264538505,0,2025-03-10 22:26:00
74.21762585017257,1.6598508929580935,19.33509616073999,4.9197715277376926,22.08043983540992,125.906108171103,Drill,False,True,False,False,0.7654444852057312,0,0,23.455551479426887,0,2025-03-10 22:27:00
77.8265452546716,2.081726418996083,18.33048010012985,5.294705338067159,19.646192803199483,124.58683324738924,Drill,False,True,False,False,0.785364204525558,0,0,21.4635795474442,0,2025-03-10 22:34:00
79.53551608898223,1.599241278749416,18.74529637296011,5.093438032504631,17.307306205070198,123.05219999658424,Drill,True,False,False,False,0.742177215424232,0,0,25.78227845757681,0,2025-03-10 22:40:00
79.2460339768794,2.2350076131572094,14.656477453343664,5.226253160754688,22.422174881370992,116.86122506621255,Drill,False,True,False,False,0.7778235703511734,0,0,22.217642964882657,0,2025-03-10 22:47:00
86.12686032443895,6.442280375162026,28.09865406083169,5.4121755142547165,20.976996427992805,117.5618046325071,Drill,True,False,False,False,1.0,50,1,0.0,0,2025-03-10 22:49:00
79.35125268541144,2.197716303174026,17.718893028995137,5.085644392914453,19.91734782540152,120.73316293823088,Drill,True,False,False,False,0.7987108154105892,0,0,20.128918458941087,0,2025-03-10 22:53:00
72.6042759252257,2.1798732623736066,19.19890137264341,5.022068255148586,19.500440336391623,123.15053997791868,Drill,False,False,False,True,0.85730441195039,0,0,14.269558804961008,0,2025-03-10 22:55:00
81.93622870818086,2.124747988836603,16.380219801821184,5.478650848330897,19.047041945567504,118.79648714076345,Drill,False,False,False,True,0.7714521298147096,38,0,3.854787018529038,0,2025-03-10 22:57:00
76.64196682509426,2.409012954061502,18.586704072645965,4.396978822146632,19.51402872394913,121.332608249891,Drill,False,False,True,False,0.8970907350586259,0,0,10.290926494137407,0,2025-03-10 22:59:00
72.3065180613757,1.9061994662802928,19.426532501593083,4.920572325247616,20.23413610768528,114.95759286356842,Drill,False,True,False,False,0.7713758994150337,0,0,22.86241005849664,0,2025-03-10 23:13:00
75.22993944686364,1.9182769950188936,19.782687803210493,5.382155428471941,19.392483392823955,122.95135155537662,Drill,True,False,False,False,0.8206972632505704,41,0,0.0,0,2025-03-10 23:22:00
79.37678091386877,2.370117283500858,17.591288546708704,4.520987075493935,20.19413251522295,119.48866824891203,Drill,False,False,True,False,0.8459551445357149,42,0,0.0,0,2025-03-10 23:23:00
78.94525787252445,2.0630909120665986,23.21371832629954,5.206264252033358,18.84625652203677,130.46049285808954,Drill,True,False,False,False,0.9125616044974674,0,0,8.743839550253256,0,2025-03-10 23:35:00
75.1676596181138,2.3579933017781376,17.099596216668314,4.692625793238603,21.30073533365028,120.40192519381829,Drill,False,False,True,False,0.8429696457170681,0,0,15.703035428293193,0,2025-03-10 23:45:00
76.37172583620016,2.205588342509078,14.33258846474113,4.986850205939026,18.587699119598383,126.4981564265172,Drill,False,False,False,True,0.7508026481057208,37,0,6.419735189427911,0,2025-03-10 23:51:00
78.31490603713584,1.8315986010673384,18.38377909004329,4.937436288482879,19.922430814159597,115.16632735061648,Drill,False,False,True,False,0.7407836872924206,0,0,25.921631270757945,0,2025-03-10 23:55:00
81.11499300115645,1.3396269579647244,21.4461494352925,4.950112736705406,19.54155191782148,123.47646363332191,Drill,False,False,True,False,0.7294067642029214,0,0,27.059323579707865,0,2025-03-10 23:59:00
75.79694757828149,1.400333327941625,21.278513033483502,4.940710844462751,20.07438774149238,121.31632743787698,Drill,True,False,False,False,0.741441501495031,0,0,25.85584985049691,0,2025-03-11 00:00:00
78.10301331453185,2.0102088759040044,14.154456455875328,5.202104537269681,20.61181857634624,119.98527294333702,Drill,True,False,False,False,0.6948913476184159,34,0,13.510865238158416,0,2025-03-11 00:01:00
77.37985112746043,2.1841312567369724,19.15414436767028,4.853190954111343,17.363318864086892,114.70570995571003,Drill,False,True,False,False,0.858352236468752,0,0,14.164776353124791,0,2025-03-11 00:02:00
79.26476805087121,2.050271031740297,18.310310685730716,5.787502923773584,17.814051068624252,120.56580005696392,Drill,False,False,True,False,0.809086941872083,0,0,19.091305812791703,0,2025-03-11 00:04:00
76.11000392410882,1.4578875815204553,17.102608634761033,5.054936529826042,23.41114035371486,128.4287209598698,Drill,False,False,False,True,0.6833473118944385,0,0,31.665268810556142,0,2025-03-11 00:10:00
75.7057375227827,2.034230447667956,19.70669795468029,4.975164520714285,22.256319351027845,123.78867057104952,Drill,False,False,True,False,0.807595899420052,0,0,19.240410057994797,0,2025-03-11 00:13:00
77.97103942347381,1.7217340007564816,18.567689134605477,5.093314016435149,19.57818130656757,123.314968510263,Drill,False,True,False,False,0.7249563746216504,36,0,9.504362537834965,0,2025-03-11 00:15:00
79.23831741309803,1.5507659994182754,20.331189790288256,5.125609040994446,19.977583880868387,123.03212364195582,Drill,False,False,False,True,0.7217614975181221,0,0,27.82385024818778,0,2025-03-11 00:17:00
75.74003004276595,2.408968692539675,17.882334291736957,4.962556390653454,22.9588698566704,122.46304743406526,Drill,False,False,False,True,0.8610426319940708,0,0,13.895736800592914,0,2025-03-11 00:18:00
75.64264137721223,1.8533341642868928,18.382248467672785,4.765322164495251,20.21901591466359,133.50433234774798,Drill,False,False,False,True,0.7838023700286172,0,0,21.61976299713828,0,2025-03-11 00:20:00
79.06140324890416,2.129489488891279,18.43543640217433,5.041247032978255,17.3889490904295,121.82213038567674,Drill,False,False,False,True,0.8013750018468926,0,0,19.86249981531074,0,2025-03-11 00:26:00
82.55273987931176,2.22190264043535,16.350699319418624,4.891481374740944,19.40139419113536,128.3462347118825,Drill,False,False,False,True,0.8128941967685643,0,0,18.71058032314356,0,2025-03-11 00:27:00
76.43705491929533,1.727369098757608,19.316286072005127,5.755050048250402,19.119882858904983,116.6915506451684,Drill,False,False,False,True,0.750027315632677,0,0,24.9972684367323,0,2025-03-11 00:34:00
76.68059306583542,2.4053047257461,16.216913020290992,5.005877638217747,20.0215729943664,122.7143186017911,Drill,False,False,False,True,0.8278936758078873,0,0,17.210632419211265,0,2025-03-11 00:38:00
79.67368734790253,1.5766829506801754,15.99874125503352,4.738503188077213,19.769286833178448,124.28332559934704,Drill,False,False,False,True,0.6553481241764239,32,0,18.46518758235761,0,2025-03-11 00:46:00
75.23767178618341,2.0718882554716997,15.58795525718376,5.489084717132773,18.372239482496383,131.28376236084384,Drill,False,False,False,True,0.7286301983533472,0,0,27.136980164665275,0,2025-03-11 00:48:00
77.95362106650347,2.093447257639337,18.393664281619053,5.82416907937788,19.869277411496864,133.35337687431533,Drill,True,False,False,False,0.8475030405808164,42,0,0.0,0,2025-03-11 00:51:00
76.49233777432052,2.027328081876774,16.714447234200104,4.889807073928391,18.97885033013146,123.11505514648874,Drill,False,True,False,False,0.7748596900486509,0,0,22.51403099513492,0,2025-03-11 00:55:00
78.03805152386761,1.7445380060662043,17.082246309950005,5.072912089415148,19.446795102216697,122.67827025676236,Drill,False,True,False,False,0.7010692125267043,0,0,29.893078747329568,0,2025-03-11 00:56:00
73.6248396166449,2.0018819468553253,15.964830445573249,4.474320188150756,21.41891144095916,114.48957717611968,Drill,False,False,True,False,0.7334524766861722,36,0,8.654752331382781,0,2025-03-11 00:57:00
72.1846274425024,2.3355649832765977,19.450162088895016,5.426169889439032,21.46300360233314,116.37191271718356,Drill,True,False,False,False,0.8750500730065359,43,0,0.0,0,2025-03-11 01:01:00
82.33033684872836,2.193378629724553,17.29158722298242,4.973195983309911,20.036719504777867,118.6949825532416,Drill,False,False,True,False,0.8115351263186503,0,0,18.846487368134973,0,2025-03-11 01:07:00
80.50120773719746,1.82890577966406,16.835877331813975,4.788919435231758,16.61491234206587,114.26608450686726,Drill,False,False,True,False,0.7212847143010775,0,0,27.87152856989225,0,2025-03-11 01:10:00
75.51554755901252,2.277792530214385,20.57116446872336,4.739485014006728,19.65817356742714,126.07442015091516,Drill,True,False,False,False,0.911768933827282,0,0,8.82310661727179,0,2025-03-11 01:14:00
76.332017522762,2.1967676413362747,18.950517209434626,4.730634304176051,17.367346953093257,129.17215666570044,Drill,False,False,True,False,0.8475012461606496,0,0,15.249875383935034,0,2025-03-11 01:17:00
82.4623204799594,4.781429022168324,26.024660825350196,5.312470134515039,19.41738313851684,124.9936328504155,Drill,True,False,False,False,1.0,50,0,0.0,0,2025-03-11 01:20:00
72.1825520060772,2.2266997516232943,20.225268610406605,4.622036510925973,19.18157876550687,113.7242546639742,Drill,False,False,False,True,0.8569592679670803,0,0,14.304073203291964,0,2025-03-11 01:36:00
77.43343147825898,2.205588342509078,17.443254064784213,5.215284642196903,17.7981227335418,128.9589113680668,Drill,False,False,False,True,0.9032467587791722,45,0,0.0,0,2025-03-11 01:39:00
73.76473652829624,2.095989557343549,19.545695677087448,4.452214490137576,20.68874197396784,128.4987137109932,Drill,True,False,False,False,0.8590859934249562,0,0,14.09140065750438,0,2025-03-11 01:40:00
77.37959167372516,2.511377627989213,17.57582066015915,5.132245304436163,19.758071849508283,117.7378786759548,Drill,False,True,False,False,0.8857835369912823,44,0,0.0,0,2025-03-11 01:44:00
82.84891087767328,1.775571180613506,20.578406102813748,5.039995265506221,19.72720990131476,118.60667614287706,Drill,True,False,False,False,0.8020748456154082,40,0,0.0,0,2025-03-11 01:55:00
77.42583432397986,2.1292587257045112,20.70407873194865,5.001433040733113,18.090180839129903,109.66090811761347,Drill,True,False,False,False,0.8865969948027621,0,0,11.340300519723783,0,2025-03-11 02:26:00
78.59153250850814,1.6172952020012803,22.19881504100502,4.922134521990128,18.02330037183654,114.23549028176308,Drill,False,True,False,False,0.7972520266434875,0,0,20.274797335651257,0,2025-03-11 02:27:00
74.36881735091315,1.3416852590539927,18.1826294572227,5.341961569054561,21.2414862646028,118.19647749775211,Drill,True,False,False,False,0.6716291311680578,33,0,16.337086883194218,0,2025-03-11 02:30:00
75.50555462563109,2.0496210980899114,16.439712237224455,5.005368194155384,18.4599342623221,123.8754470587282,Drill,False,False,True,False,0.7389469074920102,0,0,26.10530925079898,0,2025-03-11 02:34:00
71.1214246392574,2.205588342509078,17.079386474851272,5.202766288054525,19.66587768027197,123.68511427778157,Drill,True,False,False,False,0.8368129876320528,0,0,16.318701236794723,0,2025-03-11 02:37:00
78.55381831537746,1.9318681976657224,17.190409241159415,5.442584708324828,20.181155698327043,112.14255406211863,Drill,False,True,False,False,0.7369885445526886,0,0,26.301145544731146,0,2025-03-11 02:40:00
74.93625468672838,2.0776309415731764,16.978783001404842,4.980856428938897,18.843501480771906,118.9023670877643,Drill,False,False,False,True,0.7854766632293261,0,0,21.452333677067383,0,2025-03-11 02:45:00
76.11267319616674,1.5491388173952831,14.56858336272374,4.736270346089133,21.17822388474437,115.32997248968644,Drill,False,True,False,False,0.6204409294783091,0,0,37.95590705216909,0,2025-03-11 02:51:00
78.25410846207504,1.7762173620573196,16.14214703507854,4.872679594358266,19.02207176896492,111.93491593211516,Drill,False,True,False,False,0.6964017690552404,34,0,13.359823094475956,0,2025-03-11 02:52:00
75.71985238164635,1.8156383648926715,21.778557591007992,4.7667508674702805,20.76314499657396,124.83139369617336,Drill,False,False,True,False,0.8483199881240486,0,0,15.168001187595138,0,2025-03-11 02:55:00
78.27669504678714,1.8165098789916323,16.31845622020275,5.078925364916107,17.345734645471293,117.2895822247606,Drill,False,True,False,False,0.691465638415267,0,0,30.8534361584733,0,2025-03-11 02:57:00
82.22375288514858,2.063148889676451,19.816045325072384,5.474566236207044,24.263890592015688,120.66839419118811,Drill,False,True,False,False,0.8357528069350292,41,0,0.0,0,2025-03-11 03:05:00
79.65974871065254,1.683308153060421,18.653989026540195,4.787227396683163,20.14612601459647,125.78710972996912,Drill,False,False,True,False,0.7130247894645318,0,0,28.697521053546808,0,2025-03-11 03:08:00
78.04042228538559,1.6302706282508,21.305826102460845,4.828039957916845,18.751894298400806,123.3416661480308,Drill,True,False,False,False,0.7687276596456385,0,0,23.127234035436143,0,2025-03-11 03:10:00
76.59479641499178,2.2857385911608508,22.155555170396887,5.671050176862454,18.372548018779284,114.35257211202298,Drill,True,False,False,False,0.918817596483511,0,0,8.118240351648893,0,2025-03-11 03:11:00
80.94401059152572,2.506756680095504,17.93394947256088,4.493347201957356,18.296604101711715,121.56561708596496,Drill,False,False,False,True,0.8831290274148323,0,0,11.687097258516772,0,2025-03-11 03:12:00
77.76552857253722,2.500976834421392,16.992699479248806,4.604139613534255,20.60786003832372,123.33792480238304,Drill,False,True,False,False,0.8570065044301919,0,0,14.299349556980816,0,2025-03-11 03:13:00
73.99695627165003,1.9407138596612103,19.4294634550354,4.661724275421391,16.132560724789204,114.39360204259108,Drill,True,False,False,False,0.7846028252542369,39,0,2.039717474576321,0,2025-03-11 03:15:00
76.79301174708178,1.890427706753046,20.555713310061027,4.892840506336601,20.667287330897484,124.4407866087172,Drill,False,True,False,False,0.7949554058434314,39,0,1.0044594156568678,0,2025-03-11 03:16:00
81.21131061441206,1.5647216326666329,20.68970806236139,4.530547842981281,18.012750416446046,116.75739185247672,Drill,False,True,False,False,0.7722016994017203,0,0,22.77983005982797,0,2025-03-11 03:27:00
75.26240484992165,1.686341154297784,13.229772602613927,5.442582860917858,20.14018773764953,120.63385300571056,Drill,False,False,True,False,0.6227876618047019,31,0,22.221233819529807,0,2025-03-11 03:32:00
79.11448691563358,2.205588342509078,18.11981051359288,5.384884231432439,18.538748857741663,120.09629483675565,Drill,False,False,True,False,0.81961942242503,40,0,0.0,0,2025-03-11 03:39:00
71.79193365728801,1.7005363224465784,18.16582370634408,4.690487768443737,20.34729272032628,125.0889798451798,Drill,False,False,False,True,0.7188789298607954,0,0,28.112107013920465,0,2025-03-11 03:41:00
82.38793748403918,2.0047046709414875,22.50807621784224,5.054196548926705,18.093073626328845,118.23024306163116,Drill,False,False,True,False,0.8792740587956196,43,0,0.0,0,2025-03-11 03:51:00
75.5892820870878,2.306916966575672,17.633509513581437,5.53359927435077,21.56747074269979,118.41671117631678,Drill,False,False,False,True,0.8313052319100162,41,0,0.0,0,2025-03-11 03:53:00
81.39288989444415,1.178257938158758,16.586586463253987,4.246991699413014,18.71965057294609,119.92025136511614,Drill,True,False,False,False,0.5742615298024583,0,0,42.573847019754176,0,2025-03-11 03:59:00
77.57619324492084,2.3374797635909723,16.92404294235609,5.066196625653256,21.719707816231853,114.02212335888277,Drill,True,False,False,False,0.8462476340966995,42,0,0.0,0,2025-03-11 04:06:00
80.00472875509234,1.9435392683681536,18.21055724781936,4.835495827806606,18.07787753033296,121.1016164584546,Drill,False,True,False,False,0.7913815076378192,0,0,20.86184923621808,0,2025-03-11 04:12:00
77.17120022249702,1.9358374497336084,14.99390628128504,4.243186571005732,18.64355722002261,127.69678261300346,Drill,False,True,False,False,0.7221048938445176,36,0,9.789510615548238,0,2025-03-11 04:14:00
84.76011921774283,8.219896996296029,27.05971252634233,4.77476756917905,18.757546190634663,118.53702625046196,Drill,True,False,False,False,1.0,0,1,0.0,0,2025-03-11 04:18:00
91.5234244867301,6.25761319135611,29.391765228539548,5.616300950606709,19.63656785273242,129.18971014996137,Drill,True,False,False,False,1.0,0,1,0.0,0,2025-03-11 04:22:00
75.42738230039996,2.142995312240167,19.555192123584543,3.875748673352766,18.62015274433077,122.92535101229186,Drill,False,False,False,True,0.8418082213093742,0,0,15.819177869062583,0,2025-03-11 04:35:00
86.50211120643718,6.280779241631077,27.860322378261515,4.845003474037826,20.97437199746926,117.05410475151176,Drill,True,False,False,False,1.0,0,1,0.0,0,2025-03-11 04:40:00
73.57808777005044,2.04542091438552,17.79307442030615,4.480908649727507,18.122116609289822,125.41696071791677,Drill,False,False,True,False,0.7864964457337146,0,0,21.35035542662854,0,2025-03-11 04:44:00
79.8596006183096,2.089535544194432,17.020858705938657,4.415155817921834,22.8895181085817,126.61486654172772,Drill,False,False,False,True,0.7866706835344761,0,0,21.3329316465524,0,2025-03-11 04:45:00
76.03544382367818,1.6976264913715382,20.32514733637568,4.893630322371027,21.612655180713407,124.41991580234834,Drill,False,False,False,True,0.769326004892108,38,0,4.067399510789201,0,2025-03-11 04:49:00
80.24087869044017,2.43433892553736,20.213549037248654,4.808190002147287,19.119543520969305,121.3308893260209,Drill,False,False,True,False,0.9179511417701286,0,0,8.204885822987137,0,2025-03-11 05:00:00
83.0529110321511,2.2815920068036832,18.829568924158483,5.6517274069766446,20.49794589284983,120.55847065053338,Drill,False,False,True,False,0.8428015157050004,0,0,15.719848429499962,0,2025-03-11 05:01:00
84.41510597728632,1.960722258462162,14.486262601196996,4.516607118292369,20.249508298925985,119.17893107979252,Drill,False,True,False,False,0.7238861843495382,0,0,27.611381565046173,0,2025-03-11 05:04:00
79.7164199418097,2.303082376050805,15.971671563746064,4.9254254336713785,22.794139529570423,129.72008825000222,Drill,True,False,False,False,0.8029639266321986,0,0,19.703607336780134,0,2025-03-11 05:08:00
75.28063898830302,2.208176969957377,19.75802830911401,5.330458246416207,21.79514483747066,121.38762342238148,Drill,True,False,False,False,0.8736593946864101,0,0,12.634060531358998,0,2025-03-11 05:18:00
77.95362106650347,1.4809211808546965,17.635678832284153,5.159485120716138,19.93143386803126,121.93928771707796,Drill,False,True,False,False,0.6504976389212571,32,0,18.95023610787429,0,2025-03-11 05:20:00
81.15723171234119,2.749224537925956,17.45398650395483,4.888259901177231,20.42292331071358,125.0140487597757,Drill,True,False,False,False,0.9357951957912652,0,0,6.420480420873474,0,2025-03-11 05:22:00
74.07466145643124,2.013801916020902,19.1700426645756,4.851627558556933,22.369710436102324,128.42935076110763,Drill,True,False,False,False,0.8350020569549204,0,0,16.499794304507958,0,2025-03-11 05:23:00
82.61248974010277,1.8076657219326069,18.56238403582055,4.967522726345812,20.357849189213116,118.35279447637582,Drill,False,False,True,False,0.7346331327628,0,0,26.53668672372001,0,2025-03-11 05:24:00
82.18256661747512,2.847299177300914,21.665122480712025,5.334133374145934,23.25043890087045,113.17983417580344,Drill,False,True,False,False,1.0,0,0,0.0,0,2025-03-11 05:25:00
