temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,machine_type,machine_M001,machine_M002,machine_M003,machine_M004,error_rate,downtime,maintenance_flag,efficiency_score,production_status,timestamp
72.38135365632449,2.098056620183131,22.57758132176058,5.127523335851302,16.466121612601516,123.3367764222734,CNC,False,True,False,False,0.8756240110312472,43,0,0.0,0,2025-03-10 17:26:00
86.34117753889495,6.787669270554108,22.08927077924966,4.991631585046769,18.02857235328782,120.90556144444714,CNC,False,False,False,True,1.0,0,1,0.0,0,2025-03-10 17:27:00
79.06966174898369,1.6910564454374466,17.97906974189454,4.902966785484082,19.50854984403506,123.714516527168,CNC,False,True,False,False,0.714066228480682,35,0,11.093377151931804,0,2025-03-10 17:33:00
72.91575622837867,1.803293684161567,14.4117129776028,5.217783947810985,18.61926681839063,122.56837607896654,CNC,True,False,False,False,0.682434741409183,0,0,31.75652585908169,0,2025-03-10 17:36:00
77.62900607454141,2.4586243551622724,18.07942764343927,5.500778981805263,19.02852086543293,116.44654003766496,CNC,False,False,False,True,0.8545886407078149,42,0,0.0,0,2025-03-10 17:42:00
77.82723562840881,1.975686210583477,15.154246184376891,5.366329512639042,19.50498969706267,123.41809155968168,CNC,False,True,False,False,0.7111109004633772,0,0,28.88890995366228,0,2025-03-10 17:43:00
76.4532869895998,2.4135408882384515,16.454915776315527,4.822628232705986,19.25569118638774,110.692433196704,CNC,False,False,False,True,0.8221795224458105,0,0,17.782047755418944,0,2025-03-10 17:48:00
73.6474887086058,1.3338736973194625,19.26175120719231,5.378647323332174,20.223141100003545,121.61877533615748,CNC,False,False,False,True,0.7018627236176,0,0,29.81372763824,0,2025-03-10 17:51:00
75.26925234042547,1.9558384163943208,19.57640828159437,4.983403558169048,19.260672631424423,122.4095081602017,CNC,False,False,False,True,0.8131779885399603,0,0,18.682201146003976,0,2025-03-10 17:55:00
74.98010777390617,2.1782952853280095,15.888020376146311,5.2617552536243055,18.73298410506013,113.08266343772009,CNC,False,False,True,False,0.6973396729076795,0,0,30.26603270923205,0,2025-03-10 18:06:00
75.3489718188967,1.985310490742465,15.899890420353628,5.115964469615065,20.09260201469045,119.39077194344482,CNC,False,False,False,True,0.7293931144838814,0,0,27.06068855161186,0,2025-03-10 18:07:00
72.5031894729382,2.2424108568206216,16.766449276960586,4.925176993410535,20.68271957142428,121.5735497119538,CNC,True,False,False,False,0.8135090704498531,0,0,18.64909295501469,0,2025-03-10 18:10:00
72.12375587512648,2.314544795315178,17.353915262453988,4.666250555081952,19.506912780550564,123.35513005694423,CNC,False,False,True,False,0.8139034921175161,0,0,18.609650788248388,0,2025-03-10 18:18:00
70.62700195641695,2.22006434405176,17.388091136936815,4.661584130948946,23.30336491005937,111.49939565585868,CNC,False,True,False,False,0.8208504832651822,0,0,17.91495167348178,0,2025-03-10 18:23:00
77.43968433772474,1.9286950049117049,20.548880455697805,4.711061038153988,18.83693145549109,117.14903201150923,CNC,False,True,False,False,0.7977827137703326,0,0,20.221728622966737,0,2025-03-10 18:25:00
73.51286804943409,1.9442226557153688,16.882408362230084,5.808869640034952,19.69967500026252,118.3817547764542,CNC,False,True,False,False,0.7323061059509887,0,0,26.769389404901133,0,2025-03-10 18:34:00
75.07093945079912,1.6296464004732811,16.745158531147254,4.287153967206068,20.155743852549048,119.35104585397652,CNC,False,False,True,False,0.6776548300672509,0,0,32.23451699327491,0,2025-03-10 18:37:00
75.59951364596347,2.004352699778796,19.617142013780235,5.520250160422384,17.200327770854788,122.67234267534256,CNC,False,True,False,False,0.8258562560113534,41,0,0.0,0,2025-03-10 18:41:00
76.1608948922664,2.161530487164936,18.00356608220922,4.615688176702044,20.905875562225063,124.922849229786,CNC,True,False,False,False,0.8232238993306489,41,0,0.0,0,2025-03-10 18:45:00
80.71014050031587,2.6555284685108336,16.96776671625713,5.1567525048982334,19.19085530933237,124.47925440051402,CNC,False,False,False,True,0.8984527142722913,0,0,10.154728572770864,0,2025-03-10 18:48:00
88.22962128062301,6.84376112543878,18.561629455053257,5.260267051516834,21.92612041481343,119.46933996193842,CNC,False,False,True,False,1.0,0,1,0.0,0,2025-03-10 18:50:00
80.0025488595373,1.7561529228990305,18.199652630199537,4.906196985941643,21.29658724611,121.7669689872948,CNC,True,False,False,False,0.7291834717416258,0,0,27.081652825837423,0,2025-03-10 18:55:00
79.62328326060305,2.2484176444679926,16.66533323756704,5.635658920654583,19.519063285539783,122.99821820362516,CNC,False,False,True,False,0.7912964555426616,0,0,20.87035444573384,0,2025-03-10 18:56:00
76.15346856976922,1.9439963113059664,17.002025488041777,4.708643874703316,19.59030178442112,117.3511087398464,CNC,False,False,True,False,0.7587098767989949,37,0,5.6290123201005,0,2025-03-10 19:01:00
76.2216721903475,2.102498069585788,18.434415875056803,5.338109318816838,17.584967490636505,122.85641526582148,CNC,True,False,False,False,0.8067197354922141,0,0,19.328026450778594,0,2025-03-10 19:04:00
77.69857500343703,2.3140735383464417,14.828308719228303,4.798511065268219,19.029745543748565,121.33107630076454,CNC,False,True,False,False,0.7729911745163252,0,0,22.70088254836749,0,2025-03-10 19:13:00
74.5643751971133,2.009418759659833,20.031874447127112,4.851415191564926,18.811994638857133,122.55033296585532,CNC,False,True,False,False,0.8489797848418674,0,0,15.102021515813265,0,2025-03-10 19:18:00
80.20933435523105,2.0867551019356174,13.90105102866064,4.691674547754364,19.83445286106221,115.87393562227142,CNC,True,False,False,False,0.6986974607336653,34,0,13.130253926633472,0,2025-03-10 19:21:00
72.97571891389839,1.934099164294712,19.23332795294224,5.076580286382941,22.11356894961813,110.52582816208894,CNC,False,False,False,True,0.7777812862381452,0,0,22.22187137618548,0,2025-03-10 19:23:00
78.401930778883,2.0302373217934417,15.848526703116775,5.520440825209637,19.24612022914147,113.8091942783227,CNC,True,False,False,False,0.7589708844717069,0,0,24.102911552829312,0,2025-03-10 19:27:00
76.64696267574739,2.311147669597473,13.759825569759652,4.717873310433661,19.53777855582029,129.28795438324832,CNC,False,True,False,False,0.7838935715390748,0,0,21.61064284609252,0,2025-03-10 19:29:00
77.77485056724142,2.1003315544545567,16.52787269306297,5.198306229206204,17.310269746318774,119.69859625486008,CNC,False,True,False,False,0.774097190502665,0,0,22.590280949733497,0,2025-03-10 19:30:00
78.77627945618919,2.0407773701655043,17.920147073253272,4.877800214778539,23.276345902632357,108.86619237521388,CNC,False,False,False,True,0.7814687395650417,0,0,21.853126043495838,0,2025-03-10 19:33:00
74.98689726697673,1.7859245990278472,21.35949476444306,5.327437847337285,21.151263622725946,120.44411481139394,CNC,False,False,False,True,0.8206344322266662,0,0,17.93655677733338,0,2025-03-10 19:41:00
77.81899724875517,1.7882679550713905,21.834518296852245,5.340563974705062,18.430071337859747,113.32491877175988,CNC,False,False,False,True,0.80213847882408,0,0,19.78615211759201,0,2025-03-10 19:43:00
77.02335300673501,1.5824124857144806,14.948856583877832,4.473681036712744,20.47604394988304,119.57290583583466,CNC,True,False,False,False,0.6269749509909356,0,0,37.30250490090644,0,2025-03-10 19:44:00
77.36743557705904,2.5112306234177355,15.691673230440918,4.813619608771179,20.23286907808742,129.7087306102585,CNC,True,False,False,False,0.8407320216067183,42,0,0.0,0,2025-03-10 19:45:00
79.652205707213,1.8962242012858488,18.5285804203065,5.016616736225558,22.06434795595336,117.4330165961197,CNC,False,False,False,True,0.7675161411871131,0,0,23.248385881288694,0,2025-03-10 19:47:00
86.92150044253317,8.530257243975875,23.922327635165907,5.617936584967303,19.64472192631673,118.60016933596737,CNC,True,False,False,False,1.0,0,1,0.0,0,2025-03-10 19:52:00
74.10362399501503,2.060495871538776,14.55784495807906,5.59108811812083,19.796190427454302,128.5755910908939,CNC,False,False,False,True,0.7127229207282854,0,0,28.727707927171465,0,2025-03-10 19:57:00
72.24527535564016,2.013823766489945,15.550000222679898,4.897925131394286,22.030177342214177,118.34203110534229,CNC,False,False,False,True,0.7358285612451814,0,0,26.41714387548187,0,2025-03-10 19:59:00
76.51086476191388,1.6778934023246743,20.35306650757553,4.318151216729154,19.98416534767872,123.7704290251925,CNC,False,True,False,False,0.7844527610850156,0,0,21.55472389149844,0,2025-03-10 20:00:00
73.80523374279198,1.8691533675477543,19.334490294858483,4.913307284337416,18.473075830797278,119.36418601852934,CNC,False,False,False,True,0.7644087328996095,38,0,4.5591267100390525,0,2025-03-10 20:13:00
72.39716323779697,1.7949097153140836,16.354288196963136,5.048079423498422,21.75528850110584,118.99777508661388,CNC,True,False,False,False,0.7267639508130035,36,0,9.323604918699658,0,2025-03-10 20:17:00
88.56251625317711,4.875882919619118,25.01901293935539,5.18032493453272,19.992438694664703,120.08986289684154,CNC,True,False,False,False,1.0,0,1,0.0,0,2025-03-10 20:18:00
78.38360284567165,2.0293481524123766,18.339495535941325,5.173499043739414,20.828186877094765,123.22648479215522,CNC,False,True,False,False,0.809342573151955,0,0,19.065742684804505,0,2025-03-10 20:21:00
78.25685643976577,2.253151852892521,19.215895134011507,5.254748063358162,20.176276428737143,118.6859158835147,CNC,True,False,False,False,0.8526469793612176,42,0,0.0,0,2025-03-10 20:23:00
73.49121272694991,1.525333049976057,20.89388829277396,4.558219268858002,19.764145411957173,125.27527274471277,CNC,False,False,True,False,0.7580428060128644,0,0,24.19571939871355,0,2025-03-10 20:26:00
71.8285685057593,2.2186823583711357,15.89490561625978,4.327212486405836,23.160410273394778,121.82698104118096,CNC,False,True,False,False,0.8038589212155532,0,0,19.61410787844467,0,2025-03-10 20:29:00
76.81104276505837,1.7922947677298615,19.988597653375248,5.191215126076913,21.332670395537832,114.47665821948948,CNC,False,False,False,True,0.7904942045668032,0,0,20.95057954331968,0,2025-03-10 20:30:00
75.54480019524908,2.3101643164772625,18.97071981510638,5.354230832678018,18.575006444720454,112.8413515173763,CNC,False,True,False,False,0.8893801303233969,44,0,0.0,0,2025-03-10 20:34:00
77.94907971127185,1.9627142668512687,16.204681229449893,4.889465881982313,18.39320771319652,125.71652137165007,CNC,True,False,False,False,0.7516069047245952,0,0,24.83930952754048,0,2025-03-10 20:38:00
77.55912361666371,1.739213903903407,21.01012407721666,5.367107279118055,18.94526530661628,118.48038676192314,CNC,True,False,False,False,0.7906117581078123,0,0,20.938824189218774,0,2025-03-10 20:46:00
77.32580297277309,2.238380114883564,23.443824295812988,5.239635903705524,19.02380951739731,116.26391345756628,CNC,True,False,False,False,0.9371969103862404,0,0,6.280308961375965,0,2025-03-10 20:56:00
70.3001644786718,2.540429029779946,17.164433974972763,5.639649296334694,17.757203619045267,124.73121835807656,CNC,False,False,False,True,0.8556646335667456,42,0,0.0,0,2025-03-10 21:07:00
78.47880139900876,1.6095236051590007,15.804778035448546,5.269253476893187,20.012100139116704,116.5595893670984,CNC,False,False,False,True,0.665373036648174,33,0,16.9626963351826,0,2025-03-10 21:08:00
79.2600051443716,1.444094455130729,17.276743781254908,5.122034161882701,19.988437022776637,119.00698922323258,CNC,False,False,True,False,0.6604541162519689,0,0,33.95458837480311,0,2025-03-10 21:09:00
82.47288303732243,2.065597792027189,13.863248569137935,5.562259039003186,19.86866968031984,123.42052495467372,CNC,True,False,False,False,0.7371231623280918,36,0,8.287683767190813,0,2025-03-10 21:12:00
79.65699992363051,1.889318168290561,14.25398833813876,5.225164264114034,20.79998754592152,120.4708823458682,CNC,True,False,False,False,0.7093460964112754,0,0,29.065390358872463,0,2025-03-10 21:18:00
80.32336774442557,1.809377035931379,20.207440027445195,4.721415564085325,18.39476230473971,115.20133832583534,CNC,True,False,False,False,0.7794880319107174,0,0,22.051196808928268,0,2025-03-10 21:22:00
81.30949224221753,2.1782952853280095,19.519574473906157,4.698753067751768,18.13040975219125,114.34247349323918,CNC,False,False,True,False,0.7853767766743655,0,0,21.46232233256346,0,2025-03-10 21:30:00
69.07053082832417,2.714514059519764,19.786376694414503,4.88815491203813,18.951133903656388,120.9690450416556,CNC,True,False,False,False,0.9657536372700102,0,0,3.424636272998981,0,2025-03-10 21:36:00
76.0559641328936,2.0186994048857367,17.91748069469988,4.540103417852843,20.758083517598205,121.97063255217074,CNC,False,False,False,True,0.7633138004070795,0,0,23.668619959292045,0,2025-03-10 21:41:00
81.93783823768742,2.032150974577879,19.49949095087669,5.12973828447797,18.255495713324837,119.39345664305208,CNC,False,True,False,False,0.8046205403319839,0,0,19.5379459668016,0,2025-03-10 21:42:00
75.27806112916441,1.947411641028796,18.66865410910701,4.657806921629767,18.765698592503032,115.20074848891852,CNC,False,False,False,True,0.7917595729061372,39,0,1.3240427093862763,0,2025-03-10 21:44:00
78.58033336429617,2.5354325117555283,19.065566418645247,4.928527644956807,21.878238555449165,127.93057065710656,CNC,False,False,True,False,0.9109255687893992,45,0,0.0,0,2025-03-10 21:52:00
74.28083067953975,2.004035109385788,16.388946634978957,5.301156432597514,19.815546580048444,120.19042252859748,CNC,False,False,False,True,0.7524196710191731,0,0,24.75803289808269,0,2025-03-10 21:53:00
78.070200776277,2.124751050885818,19.086064558579302,4.939940867193024,21.192851373885773,123.8738669503718,CNC,True,False,False,False,0.8348771271220118,41,0,0.0,0,2025-03-10 21:59:00
76.09449978787951,2.542282552330779,18.819370687493095,5.01368187381523,20.32785333331057,112.029118373662,CNC,True,False,False,False,0.9290671568969762,46,0,0.0,0,2025-03-10 22:02:00
72.07232322459623,1.9229164624634656,17.679739720804125,4.43670929267702,22.335779948565136,128.07990839958964,CNC,True,False,False,False,0.754061087281633,0,0,24.593891271836696,0,2025-03-10 22:05:00
75.86761833485642,2.6204678124517478,20.911200958514595,5.42227769955326,20.733484295990067,116.16760113545716,CNC,False,True,False,False,0.9665129475672564,0,0,3.348705243274381,0,2025-03-10 22:07:00
75.95573890436827,1.580658356472711,20.063307549150352,4.561142452091815,22.513878181414064,111.51451928355272,CNC,False,False,True,False,0.7340817483281633,36,0,8.591825167183671,0,2025-03-10 22:08:00
78.16870275677954,2.2513491605688443,19.70143878892129,5.484836287729094,20.36343677870348,118.29697961128116,CNC,False,True,False,False,0.8499382362135338,0,0,15.006176378646614,0,2025-03-10 22:11:00
79.3559627718079,1.9694015850092204,19.783726044321497,4.402724075116428,19.27478279750844,118.87846586028176,CNC,True,False,False,False,0.7973608422971087,0,0,20.26391577028913,0,2025-03-10 22:12:00
74.7851492157545,1.747270210962102,15.773410331770735,4.93248610503362,19.95726631323441,119.6527243107449,CNC,False,False,True,False,0.7140310115743808,0,0,28.596898842561927,0,2025-03-10 22:13:00
75.69012277605458,1.5118985237399754,17.400969924905045,5.603567557706762,20.819598427500907,123.41930556965995,CNC,True,False,False,False,0.6789080883454574,33,0,15.609191165454265,0,2025-03-10 22:30:00
73.76701473733083,2.1252395269463884,18.02504372865957,5.247544132057854,21.57319165950686,112.41463481547184,CNC,False,False,True,False,0.8338803133571904,41,0,0.0,0,2025-03-10 22:35:00
74.28814374441049,1.8356284087379195,14.768307058066336,4.56672462133358,19.315256585743857,118.71822178573429,CNC,True,False,False,False,0.691900819906637,34,0,13.8099180093363,0,2025-03-10 22:39:00
75.97709524251722,1.8076756200384931,19.41882196117321,5.116693090151324,19.39991384917621,114.84952461755256,CNC,True,False,False,False,0.7943748209724102,0,0,20.562517902758984,0,2025-03-10 22:52:00
76.67112056832514,2.3080683854773745,16.7375177275186,5.195652222659716,18.646524268108188,122.96260504880436,CNC,False,False,False,True,0.836260596184851,41,0,0.0,0,2025-03-10 22:54:00
76.11206034329017,2.3968233400655405,18.108103325692003,4.234663866110878,17.622130983905215,121.79368071998309,CNC,False,True,False,False,0.8802073328868567,0,0,11.979266711314324,0,2025-03-10 23:06:00
82.5586887439122,2.02387206048265,16.08788289663321,5.358599868080066,20.971408973850608,117.31296810548092,CNC,False,False,True,False,0.7489464946141764,0,0,25.10535053858236,0,2025-03-10 23:08:00
81.72618906816834,2.227647324849083,22.63527357734776,3.9038294311860273,20.74030594130565,123.87312817637576,CNC,False,True,False,False,0.9143571781066908,0,0,8.564282189330925,0,2025-03-10 23:09:00
76.37524338465995,2.0836399437156383,15.403792192625684,5.208491996257816,20.302294408673752,126.47998835319896,CNC,True,False,False,False,0.7644687463883658,0,0,23.553125361163424,0,2025-03-10 23:11:00
73.35717374961222,2.166070859320338,19.214578030203384,5.1721450566026,17.634155545801818,121.55630849833751,CNC,False,True,False,False,0.8348580239305294,41,0,0.0,0,2025-03-10 23:15:00
75.04705335583347,1.772308790328997,19.387646907718203,4.786865492488031,21.7584124394121,127.53853849656684,CNC,True,False,False,False,0.7571186499083232,0,0,24.288135009167675,0,2025-03-10 23:20:00
73.56422414622928,1.7584714456908477,18.27458342291719,4.642473427767355,19.47031972999633,113.55308955448304,CNC,True,False,False,False,0.7415095278197747,37,0,7.34904721802252,0,2025-03-10 23:24:00
80.53675667611147,1.802993196311776,19.63150897330414,4.403900990680381,18.97492844521981,114.52653977986314,CNC,True,False,False,False,0.7992721163825957,39,0,0.5727883617404359,0,2025-03-10 23:26:00
75.34532347254358,1.9219072876185688,19.20494687256473,5.058565716737041,21.663011629933585,120.10813315296782,CNC,False,False,False,True,0.7847721231044966,39,0,2.0227876895503414,0,2025-03-10 23:27:00
74.73318924072994,1.5469876364044244,20.080115781586777,5.46460121939279,22.13489738159849,118.29239792497349,CNC,False,True,False,False,0.716251246151627,0,0,28.374875384837296,0,2025-03-10 23:28:00
77.47536884649976,2.1620863832107085,16.11996813575249,5.335977815896811,19.214235244529903,121.9543495390098,CNC,False,False,False,True,0.7773383950266943,38,0,3.26616049733056,0,2025-03-10 23:31:00
73.59226954479735,2.325259473213063,18.215967841450457,4.808578293312912,18.487980165243982,101.82399886229948,CNC,False,False,False,True,0.8450224416194131,42,0,0.0,0,2025-03-10 23:34:00
75.98182062155692,1.9972452939844585,18.119383761159472,4.792066341709909,21.408363248059334,116.16326257030916,CNC,True,False,False,False,0.778880703035443,0,0,22.111929696455704,0,2025-03-10 23:37:00
70.65839840739022,2.0768511817082835,16.14983075904273,5.211214401819186,19.813315055428365,114.33026832016098,CNC,True,False,False,False,0.7602903082872576,0,0,23.970969171274238,0,2025-03-10 23:44:00
74.92630752823466,1.7595417229686374,17.360347444222487,4.895106572246858,17.828927999805366,122.533182274545,CNC,True,False,False,False,0.7044729166051356,35,0,12.052708339486443,0,2025-03-10 23:49:00
75.11921739851469,1.4894293309944993,16.408059252299005,5.236436212530089,18.55779227973424,118.0434844802977,CNC,False,False,True,False,0.6647050387342628,33,0,17.02949612657372,0,2025-03-10 23:54:00
70.56641361466542,2.112636757288176,17.64395341987232,4.843836325431346,20.85587705017979,109.0941238116716,CNC,False,False,True,False,0.7793697287392403,38,0,3.06302712607598,0,2025-03-11 00:03:00
88.74495956095191,2.268473166808048,18.30281479214404,5.228376397576879,19.722687234208117,117.3257283860665,CNC,False,True,False,False,0.8251442429203197,0,1,17.485575707968025,0,2025-03-11 00:07:00
76.83987644018411,1.9861216348200967,19.19799268336853,5.138248137860578,17.67619633227824,124.79754028511664,CNC,True,False,False,False,0.8192229762983174,40,0,0.0,0,2025-03-11 00:12:00
72.43302547362872,1.9429277466760355,19.925005183906595,5.048591431731623,20.46004541304476,121.88162978823289,CNC,False,False,False,True,0.7966905115179992,0,0,20.33094884820008,0,2025-03-11 00:16:00
73.60043858718963,1.9089121781306,17.558136550120775,5.003690797198187,18.805564716511864,122.26381293924032,CNC,False,True,False,False,0.736721912665969,36,0,8.327808733403103,0,2025-03-11 00:19:00
80.76616094867637,2.476682098533225,15.700585054205188,4.699533112150449,19.357782003510792,119.6190716502404,CNC,False,False,False,True,0.8317431368693464,41,0,0.0,0,2025-03-11 00:21:00
75.39074138392897,1.6273260399352312,17.612780977928985,4.600571845407024,17.85043939307322,124.68168690414666,CNC,False,False,False,True,0.71964913461752,0,0,28.035086538247995,0,2025-03-11 00:22:00
80.90266211256748,1.8328608282283307,17.276552327813228,5.178303940486852,19.59643836216788,124.40403426742112,CNC,False,False,False,True,0.7572803918286913,0,0,24.27196081713086,0,2025-03-11 00:31:00
77.30047095476846,2.2526891981041706,21.185928192054764,5.095495170116543,20.27518133970835,121.54064168268252,CNC,True,False,False,False,0.9094142479235406,45,0,0.0,0,2025-03-11 00:36:00
77.69857500343703,2.0069587935672124,20.93042100696276,4.490465069946318,20.92902394315205,119.61409861943152,CNC,False,False,False,True,0.821317801103739,0,0,17.868219889626104,0,2025-03-11 00:37:00
79.9917292927139,1.3466096803415937,17.346704873622777,5.285550977636055,20.172859800458028,119.6253121413814,CNC,False,False,True,False,0.6368485231573904,0,0,36.31514768426096,0,2025-03-11 00:41:00
76.36300104489904,2.1782952853280095,16.228058532204447,4.332514455061548,21.903211484475435,120.80352275639233,CNC,False,False,False,True,0.8135699597139228,0,0,18.64300402860772,0,2025-03-11 00:49:00
78.98325313102744,2.160309469590915,15.167462281318786,5.414802129747663,20.59966987642528,122.96051491601246,CNC,True,False,False,False,0.7758843028898583,0,0,22.411569711014167,0,2025-03-11 00:54:00
80.69606407017724,1.8420404938711872,21.05362532715453,4.690079128745788,20.673414077289497,121.78735092924362,CNC,False,True,False,False,0.8324546314103142,0,0,16.754536858968578,0,2025-03-11 01:02:00
79.41233592571932,1.842927203478025,21.80511641045912,4.786957297330601,22.622203358786425,121.67063123669118,CNC,False,True,False,False,0.8262837891566249,41,0,0.0,0,2025-03-11 01:03:00
81.64719924268188,2.262852179507923,16.196014701113604,4.939868650494516,19.48663230477981,121.43648286374544,CNC,False,True,False,False,0.7773589337181038,38,0,3.264106628189623,0,2025-03-11 01:05:00
73.7775001053027,1.6462675356911456,18.79808828129305,4.549085790517228,22.41052851237392,112.34536183743676,CNC,False,False,False,True,0.7549876226438393,0,0,24.501237735616076,0,2025-03-11 01:11:00
73.93484110181278,1.972677241894092,17.88587741713769,4.612748560859069,20.143411316168866,115.37644059799416,CNC,False,True,False,False,0.7862804792400775,39,0,1.8719520759922543,0,2025-03-11 01:15:00
77.92688618660168,1.4678091151663613,17.463721721516475,4.913844684455969,20.33407409390145,115.44900646886045,CNC,False,True,False,False,0.6519008298230312,0,0,34.80991701769688,0,2025-03-11 01:21:00
71.38198253205707,1.794185072889446,18.33327579062368,5.056445798682237,22.14427948778899,119.0500928825146,CNC,False,False,True,False,0.7574902295814759,0,0,24.25097704185241,0,2025-03-11 01:22:00
76.91487866694897,1.8148363260056115,20.119900339524754,4.390006023942377,19.54536092046241,120.17377239145924,CNC,True,False,False,False,0.7691762204110465,38,0,4.08237795889535,0,2025-03-11 01:23:00
73.01786903559592,2.032117235897689,15.611626697176312,4.9464882509915045,20.255664498082044,120.5206669401067,CNC,False,True,False,False,0.7504129179648074,37,0,6.458708203519265,0,2025-03-11 01:24:00
77.44617556657573,1.816105018618793,16.901682116472447,6.02910095569779,19.07836471332824,105.31899528110942,CNC,True,False,False,False,0.7048138672659662,0,0,29.51861327340339,0,2025-03-11 01:27:00
80.92206757261427,1.9828876499441173,20.660864688757638,5.199928654389524,20.14456568467105,113.43579863453635,CNC,True,False,False,False,0.8444061301846216,0,0,15.55938698153784,0,2025-03-11 01:28:00
74.59403295414204,2.3551962329590665,17.75882562305306,4.203543940418133,20.82130973025358,109.06309542511978,CNC,True,False,False,False,0.8431821965613034,0,0,15.68178034386966,0,2025-03-11 01:29:00
77.73647888147335,1.9819887374934304,17.028642510849906,5.048996370149782,21.895308516194763,121.2024382473388,CNC,True,False,False,False,0.7714296856628463,0,0,22.857031433715363,0,2025-03-11 01:31:00
77.93114117120719,1.819416667419447,15.024276593018756,5.0349429701041055,22.14738335782117,121.4161247930536,CNC,False,False,True,False,0.7128481887897042,35,0,11.215181121029572,0,2025-03-11 01:32:00
78.0113519563482,1.83769794026513,15.652253347387942,4.502999665232245,20.963417385006547,123.58131248234264,CNC,True,False,False,False,0.7106101911219922,0,0,28.93898088780078,0,2025-03-11 01:35:00
74.26910877581268,1.9334335186123195,17.857759418339327,5.258319056641485,20.722420768532142,112.66980899275563,CNC,False,False,True,False,0.7845025563733908,0,0,21.54974436266092,0,2025-03-11 01:37:00
84.39241107594225,1.5779169798460493,19.56631977555402,5.705930353516695,18.34978637559345,122.81702180224026,CNC,True,False,False,False,0.7246391261023104,36,0,9.536087389768966,0,2025-03-11 01:41:00
76.52888752705945,1.6675662625223393,19.084406013818096,4.773860018999562,22.05841837016986,116.16246481663094,CNC,False,False,True,False,0.7318745942037875,0,0,26.81254057962124,0,2025-03-11 01:45:00
78.85754062614296,1.4098024807322016,17.363682996764144,4.865942744488723,23.235823831171608,122.8135993004104,CNC,False,True,False,False,0.6642327745753994,0,0,33.57672254246006,0,2025-03-11 01:56:00
73.18346989213099,1.9936265662171275,19.201466030291183,4.945866306430756,20.054905484844618,115.10962868668224,CNC,True,False,False,False,0.7919915209337731,0,0,20.800847906622693,0,2025-03-11 01:57:00
72.55206932639352,2.0748253063055127,18.28395982774801,4.835230706245619,18.24442460284349,123.97387019230167,CNC,True,False,False,False,0.8236027054717204,0,0,17.63972945282795,0,2025-03-11 01:59:00
76.91917276765804,2.454633442505674,19.21653433268838,4.003535436739416,21.7836946721802,119.88677934931812,CNC,True,False,False,False,0.9089788769166296,0,0,9.102112308337029,0,2025-03-11 02:02:00
77.69857500343703,1.887989472499075,17.650704108636745,5.4358518091636645,18.82673081907105,127.28550913113702,CNC,False,True,False,False,0.776544154661835,0,0,22.34558453381649,0,2025-03-11 02:04:00
73.01482681920352,1.8499406548712007,20.720336261656023,4.856285878277434,19.309150955360664,114.38049437538558,CNC,True,False,False,False,0.8125704604131744,0,0,18.742953958682563,0,2025-03-11 02:05:00
75.45741674239346,1.949044292696681,17.620613013095184,5.286905417513286,18.24652863468125,116.89420378277386,CNC,True,False,False,False,0.759985751641516,37,0,5.501424835848397,0,2025-03-11 02:06:00
72.6542431887789,1.9450097871421408,18.27458342291719,4.811897713493457,21.077617546664943,127.55143325636573,CNC,False,False,False,True,0.6839320764113725,0,0,31.606792358862748,0,2025-03-11 02:08:00
75.8628715337604,1.8553059287191087,20.990916490485915,4.8913079840521165,20.01573197401081,117.80795555981646,CNC,False,False,False,True,0.8220615290420896,41,0,0.0,0,2025-03-11 02:10:00
78.87360385560913,2.1782952853280095,17.430748991492642,4.252107335218003,17.89991519425493,119.73758658844643,CNC,False,False,True,False,0.8509066092540088,0,0,14.909339074599115,0,2025-03-11 02:11:00
80.82120005198183,2.5879511764234024,14.055821946712364,4.974678710887465,22.45993502274299,123.18117914215162,CNC,False,False,False,True,0.8382947118339469,0,0,16.170528816605312,0,2025-03-11 02:12:00
71.619323091235,1.2847079633642764,18.823131438328563,4.831367075423882,19.714212215569944,117.6737728541546,CNC,False,True,False,False,0.6818067912304698,0,0,31.81932087695301,0,2025-03-11 02:16:00
76.06501921166121,2.223545259285445,16.11719366199595,5.418022458092483,20.437061684357875,117.19321631238026,CNC,False,True,False,False,0.787793781334951,0,0,21.2206218665049,0,2025-03-11 02:17:00
78.6053411030965,1.886372049019072,17.459257201728416,4.571732651433361,20.34750902629259,127.57972573147116,CNC,False,True,False,False,0.7644019500144101,0,0,23.559804998558988,0,2025-03-11 02:24:00
77.73403397033923,2.159962195369794,21.27416481598549,5.159011102629262,16.800321173422834,116.54332569418612,CNC,False,False,True,False,0.8950649081155521,44,0,0.0,0,2025-03-11 02:33:00
77.93983099408425,1.5853947293922688,19.470538619949973,4.994686764416392,20.25562312638967,127.556613996016,CNC,False,False,True,False,0.7268772620078202,0,0,27.312273799217976,0,2025-03-11 02:35:00
76.26655095272457,1.240469205124756,17.239926307421293,4.799203215927518,20.01747756152787,124.62049064420394,CNC,False,True,False,False,0.6194534963674734,0,0,38.05465036325266,0,2025-03-11 02:39:00
80.87112263348143,1.9574727337917384,20.26560939434961,4.499913589642079,19.041402000751976,111.77243877437328,CNC,False,False,True,False,0.8299214303586386,0,0,17.00785696413614,0,2025-03-11 02:41:00
