temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,machine_type,machine_M001,machine_M002,machine_M003,machine_M004,error_rate,downtime,maintenance_flag,efficiency_score,production_status,timestamp
77.49571401080581,2.387823586855462,18.7940933397648,4.511054154005104,20.966097384435837,121.11799727222952,Conveyor,False,False,False,True,0.8601746267000316,0,0,13.98253732999683,0,2025-03-10 16:51:00
76.30960634868522,2.499119849643042,19.86333193373619,4.557251883386377,20.340594579716225,116.52750794875976,Conveyor,True,False,False,False,0.8977588896199216,0,0,10.224111038007848,0,2025-03-10 16:52:00
78.3118211469051,2.091572937959406,18.79074736237133,5.533802453335135,19.88416743260236,122.17446481338668,Conveyor,True,False,False,False,0.8160528888675488,0,0,18.394711113245123,0,2025-03-10 16:53:00
77.5325540967569,2.176217509941804,17.37464566069345,4.781123284447004,21.942722816293013,109.19543698616638,Conveyor,False,False,True,False,0.784734172630907,0,0,21.526582736909305,0,2025-03-10 16:54:00
73.8040823137351,1.8654371490416417,17.367834077754054,5.107365309477824,21.022989948881214,120.83396832265495,Conveyor,True,False,False,False,0.7299465677778773,0,0,27.005343222212275,0,2025-03-10 16:58:00
75.4720992081997,1.9570223253907424,19.666358862540363,5.274262557005485,22.84533312180812,115.92344442605946,Conveyor,False,True,False,False,0.8084464674534614,0,0,19.15535325465386,0,2025-03-10 17:01:00
79.32100815712481,2.328964135469076,20.56558993767796,4.744322586499937,22.452510748597128,117.99413414126306,Conveyor,False,False,True,False,0.8800907902959716,0,0,11.99092097040284,0,2025-03-10 17:02:00
77.02166318819731,1.862070615250857,18.0881251348132,4.772259430567545,19.41892738247793,124.98977161071276,Conveyor,True,False,False,False,0.7779707016047751,38,0,3.202929839522483,0,2025-03-10 17:06:00
72.10252338976885,2.2948049428309822,18.76270566916057,5.222296871217157,21.75308419134685,119.3834420046692,Conveyor,True,False,False,False,0.84582976400646,0,0,15.417023599353996,0,2025-03-10 17:10:00
76.21483951945561,1.8842982107066453,14.249985225056127,5.151879870966845,19.45132888204699,118.25150627320625,Conveyor,False,False,False,True,0.7011020232943137,0,0,29.889797670568623,0,2025-03-10 17:20:00
70.3816881361244,2.130350793827392,18.586657318471552,4.875413122040319,19.892621460659186,120.12836157603806,Conveyor,False,False,True,False,0.833857312932969,0,0,16.6142687067031,0,2025-03-10 17:21:00
76.10122771332362,2.324564567211362,20.10442231191412,5.023443566948717,18.67411557525748,121.24796238037192,Conveyor,False,False,True,False,0.8508904599457836,0,0,14.910954005421644,0,2025-03-10 17:22:00
77.83412608911598,1.697465380235795,18.922544168635664,4.854729776506874,16.446463532628123,116.3252406158231,Conveyor,False,True,False,False,0.7260682673643101,36,0,9.393173263568997,0,2025-03-10 17:44:00
75.81517849693314,1.5583888780919626,17.09801196594138,4.945431139888954,21.38653605203901,128.83964333419766,Conveyor,False,True,False,False,0.6889020951357714,0,0,31.109790486422867,0,2025-03-10 17:46:00
77.1772131963089,1.587849552530402,18.587898775886323,4.688676578797399,20.85082685815081,124.80370005912016,Conveyor,False,False,True,False,0.7009895202297542,35,0,12.401047977024575,0,2025-03-10 17:47:00
85.16155171297493,2.266123932933886,23.584417735819923,5.147970245201756,21.452748203937315,125.7928274641116,Conveyor,False,False,False,True,0.9291297770466524,0,1,7.087022295334748,0,2025-03-10 17:53:00
72.82937617429879,2.717632890582198,17.491047846709318,5.565611654224795,21.00482673532361,115.79246270544236,Conveyor,False,False,False,True,0.9190338613227906,0,0,8.096613867720933,0,2025-03-10 18:01:00
73.44696478410987,2.2049669044366422,18.950669850854982,5.387172779505996,19.706412531374177,116.67866067520708,Conveyor,False,True,False,False,0.8305120600187464,0,0,16.948793998125353,0,2025-03-10 18:03:00
93.3594037256208,5.727916546151613,23.084243809156085,4.7128587142583855,20.80696395473973,122.5207727547514,Conveyor,False,False,True,False,1.0,50,1,0.0,0,2025-03-10 18:04:00
73.47411533337416,2.170031517855254,20.043249528799898,5.318345524936491,18.570708439120548,122.38306753509907,Conveyor,False,False,True,False,0.8772747332305391,0,0,12.2725266769461,0,2025-03-10 18:05:00
78.99367158721562,2.933873060313152,19.519000075032245,4.784486064861045,17.26157723215303,117.8185490450292,Conveyor,False,False,False,True,0.9787506306520024,0,0,2.124936934799763,0,2025-03-10 18:09:00
76.40717728216588,1.7455803205908476,15.304008431265665,5.038184816543319,21.15909256687909,124.02948888500536,Conveyor,False,True,False,False,0.6988778229027964,0,0,30.112217709720355,0,2025-03-10 18:11:00
83.53269114264779,2.2198487245465235,22.22259266819917,5.018654946626386,19.407399640809185,121.00412144837236,Conveyor,True,False,False,False,0.914251876425048,0,0,8.57481235749519,0,2025-03-10 18:16:00
81.88170398483841,2.002635096469444,15.527043426815302,5.2627594825278585,22.003210846775985,123.67840381879869,Conveyor,True,False,False,False,0.7561366462491154,37,0,5.886335375088464,0,2025-03-10 18:24:00
73.66799695687192,2.022982721135498,17.809317817606633,5.023963909631801,18.95628558406075,122.18383875555249,Conveyor,True,False,False,False,0.7685346186491222,0,0,23.14653813508778,0,2025-03-10 18:26:00
90.27169217185268,6.047786445900986,25.957944323383963,4.235536269895805,19.248234294570448,119.92111155550164,Conveyor,False,False,False,True,1.0,0,1,0.0,0,2025-03-10 18:31:00
78.0189326772398,1.7794649597826235,18.59102338318068,5.720611363132875,21.03491041534413,118.13871739937149,Conveyor,True,False,False,False,0.7724122933354364,0,0,22.75877066645636,0,2025-03-10 18:33:00
73.30982913079808,1.690410114845846,20.45771310040112,4.062784359339264,21.291028132052944,125.1185116829505,Conveyor,False,True,False,False,0.7472463548839071,0,0,25.275364511609283,0,2025-03-10 18:38:00
71.96166780571303,2.376301508227202,16.4515923632942,5.090962031596648,18.91976903446765,124.32679354525035,Conveyor,True,False,False,False,0.8232024055958996,0,0,17.679759440410038,0,2025-03-10 18:43:00
75.41044545248229,2.2193001880356444,16.794751390770884,4.644062091623543,20.361564916793167,120.4468036929812,Conveyor,False,False,False,True,0.8259714152909381,0,0,17.402858470906196,0,2025-03-10 18:44:00
84.17592136337053,2.214720272351252,15.881576583254196,5.101651074828574,22.26810192371218,123.07052902644844,Conveyor,True,False,False,False,0.7907461129616355,39,0,1.4253887038364468,0,2025-03-10 18:46:00
79.31021845134497,1.7939853970990114,22.24911245965803,4.586160816157338,20.25960147285583,120.45740002988784,Conveyor,True,False,False,False,0.8336604910408119,41,0,0.0,0,2025-03-10 18:49:00
77.44205858943506,2.1497287448413247,21.45138758562954,4.571733437523928,18.56769637762389,120.83009423937284,Conveyor,False,False,True,False,0.8932538438015633,44,0,0.0,0,2025-03-10 18:52:00
76.1704469063398,1.9488842703835407,19.506834946842183,5.275398389824627,18.168053923092163,124.44470002796518,Conveyor,False,True,False,False,0.8078689490429444,40,0,0.0,0,2025-03-10 18:54:00
74.45887704357074,2.3213241501208417,13.516168130982171,5.20045171042583,19.088718635118934,126.3584839576128,Conveyor,False,False,True,False,0.7573083155907468,0,0,24.269168440925316,0,2025-03-10 18:57:00
80.05839004455669,2.218719093500709,21.48972281324699,4.6349647207289495,22.02398589171611,116.54830938328048,Conveyor,True,False,False,False,0.886710366992342,44,0,0.0,0,2025-03-10 19:02:00
78.89950167467603,1.6350257587592871,15.64554716509758,5.60612723772952,18.83470685206791,116.24870596154132,Conveyor,False,True,False,False,0.6594909819680723,0,0,34.05090180319277,0,2025-03-10 19:06:00
70.73675099126844,1.9084433463557744,19.9707994229001,4.821681874469273,20.44186520081048,117.25801606094409,Conveyor,False,True,False,False,0.806290948380503,0,0,19.370905161949707,0,2025-03-10 19:12:00
74.46438863669513,1.899426775439592,18.352968367325907,5.2103749121018605,19.056200589544517,117.4917666060177,Conveyor,False,False,False,True,0.7505605731774041,0,0,24.94394268225959,0,2025-03-10 19:14:00
75.82299977087142,1.938537000840585,16.418458161829292,4.842909504629673,22.943102542847797,125.66478082403069,Conveyor,False,False,False,True,0.7220776640898772,0,0,27.79223359101228,0,2025-03-10 19:17:00
89.14060116299461,7.289532658423438,22.8241882525406,4.607621309194652,20.47989179276716,126.45212662308433,Conveyor,False,False,False,True,1.0,0,1,0.0,0,2025-03-10 19:20:00
78.19125913452551,2.0602535279347127,16.942003171593747,5.4776857932055965,19.36328612361233,125.19363949957456,Conveyor,False,True,False,False,0.7873954957920242,0,0,21.260450420797586,0,2025-03-10 19:26:00
80.77250966672497,2.443421569506933,17.37812496729781,5.257755381415273,19.927520481898483,114.945592517052,Conveyor,False,True,False,False,0.8788610166502144,43,0,0.0,0,2025-03-10 19:31:00
75.09421075890003,2.0253555427445984,19.479888102758636,4.660949115001246,22.289323938194418,111.70047218747408,Conveyor,False,True,False,False,0.8249598986142891,0,0,17.50401013857109,0,2025-03-10 19:40:00
77.31713615148573,1.4537719166593952,18.684212079300835,5.368774551203047,22.217770817860316,132.17992562114625,Conveyor,True,False,False,False,0.675880285128874,33,0,15.911971487112597,0,2025-03-10 19:42:00
81.5354150273485,1.965467091823028,19.710403015496524,5.329195436801329,20.526636937515104,125.52087578271838,Conveyor,False,False,False,True,0.827349716912927,0,0,17.2650283087073,0,2025-03-10 19:46:00
77.0115163711924,2.324564567211362,18.586657318471552,4.570522861521014,19.66881627531192,121.030676898113,Conveyor,False,False,False,True,0.8941413056497393,44,0,0.0,0,2025-03-10 19:48:00
75.7956386456651,2.150505513550637,15.74281865380593,5.241638970542227,19.79870346607182,120.56374469038374,Conveyor,False,False,False,True,0.7469059825762119,0,0,25.30940174237881,0,2025-03-10 19:53:00
74.49757635984099,2.023435320570805,19.74557482893922,5.025916540049352,21.585588517034864,113.6169089987767,Conveyor,False,False,False,True,0.8041465466302563,40,0,0.0,0,2025-03-10 19:55:00
73.18697726048198,2.1200707566580324,18.726008569612155,5.306174997750007,18.406639523985078,119.79359613303816,Conveyor,False,False,True,False,0.8373727431493317,0,0,16.262725685066826,0,2025-03-10 19:56:00
79.56591825138213,1.5787281301215237,20.967487820407413,4.783480362015104,17.848128708643475,116.22697808803365,Conveyor,True,False,False,False,0.7366707811968828,36,0,8.332921880311716,0,2025-03-10 20:05:00
73.20447483399096,2.502009183845757,13.694172968484969,4.878262051578419,21.37889163752194,119.71746937670396,Conveyor,True,False,False,False,0.8225109878103227,0,0,17.74890121896773,0,2025-03-10 20:08:00
79.1530523845754,1.8231642800183845,17.93842699517317,4.8748284131239945,21.118784777147862,117.4912111941514,Conveyor,False,False,False,True,0.7649406606157391,38,0,4.505933938426097,0,2025-03-10 20:09:00
76.99986124833545,1.525271607792908,16.876139772284148,5.24742254279117,19.723083508344427,116.80984917173812,Conveyor,False,False,True,False,0.6509167029067607,0,0,34.90832970932392,0,2025-03-10 20:10:00
78.28416127127093,1.9227138543467015,17.94356424212554,4.896311274798363,18.862304115603703,121.43633964560397,Conveyor,False,True,False,False,0.785268193284688,39,0,1.973180671531196,0,2025-03-10 20:14:00
74.89831786371134,2.136075657052765,17.796026690812646,4.561664334798417,21.25726582939916,118.5441811478683,Conveyor,False,True,False,False,0.8155528890272679,0,0,18.444711097273213,0,2025-03-10 20:25:00
88.72425909734874,5.919360283939963,26.13327159735381,5.055928543407284,20.004796985922933,114.02920671954342,Conveyor,False,True,False,False,1.0,0,1,0.0,0,2025-03-10 20:32:00
78.81570967558518,2.223983409380647,17.249185107032076,5.086267508373448,21.128069575428245,124.25671061086568,Conveyor,False,False,False,True,0.7907481428083136,39,0,1.4251857191686383,0,2025-03-10 20:40:00
73.4993609436727,2.6827476282942917,18.47091159022223,4.823639124555658,20.000477917197603,126.755444731685,Conveyor,True,False,False,False,0.910971673148877,0,0,8.902832685112301,0,2025-03-10 20:42:00
76.43555516029726,2.155430510608993,16.38469888450647,5.395144632962603,20.405126617021647,121.0614980883024,Conveyor,True,False,False,False,0.7622083201582328,38,0,4.779167984176723,0,2025-03-10 20:44:00
80.85367740934063,1.9967398588895084,15.839994783235737,4.875841545409795,17.699911866621903,115.4517398708348,Conveyor,False,False,False,True,0.7256160898263857,0,0,27.438391017361425,0,2025-03-10 20:47:00
72.62698617733082,2.875452066518028,20.990060619471677,4.568673973348309,20.4865489613657,126.56103996800766,Conveyor,True,False,False,False,1.0,0,0,0.0,0,2025-03-10 20:49:00
78.43188707543217,1.9447562552950397,15.374062940105452,5.143567033496264,18.31970179783823,115.5794542948504,Conveyor,True,False,False,False,0.7366545259506384,0,0,26.33454740493616,0,2025-03-10 20:50:00
80.55451041000924,1.660946381154595,18.787950451728804,4.5840827101887065,18.899912943628824,119.23107417426904,Conveyor,True,False,False,False,0.7232442407525076,0,0,27.67557592474924,0,2025-03-10 20:51:00
92.57114822179553,8.469636656390097,26.135544883682837,5.109464047685001,19.51447586893822,120.32147439293792,Conveyor,False,True,False,False,1.0,0,1,0.0,0,2025-03-10 20:54:00
89.39599795680508,7.662438943685769,21.64726578290731,5.626741882885515,19.60017904357888,124.7343073082309,Conveyor,True,False,False,False,1.0,50,1,0.0,0,2025-03-10 20:55:00
77.01660737891655,1.8489291143276847,20.203475723572417,4.612606541215242,19.656823484120928,126.18309871071487,Conveyor,False,False,False,True,0.7991654872002907,0,0,20.08345127997093,0,2025-03-10 20:58:00
75.53176786626263,1.7701637508167989,14.787486423196084,5.308020043567034,19.52555519545273,113.68482323211468,Conveyor,True,False,False,False,0.6574925171877475,0,0,34.250748281225256,0,2025-03-10 21:00:00
81.1892137881051,1.6179243354210202,16.293201051921777,4.54437539695346,17.613731214711954,127.77481363862884,Conveyor,False,False,False,True,0.6861388259681777,0,0,31.38611740318224,0,2025-03-10 21:03:00
72.3982587834429,1.7014478120302288,19.40867241970816,4.607694062534985,20.908315973878373,125.73760308316122,Conveyor,True,False,False,False,0.7423003890188851,37,0,7.269961098111494,0,2025-03-10 21:05:00
81.06150098412631,2.1102531231621806,18.01545578635137,4.730584140841103,19.87488389788016,114.29292103886392,Conveyor,False,False,True,False,0.7992032112017567,39,0,0.5796788798243284,0,2025-03-10 21:15:00
90.0525654596238,7.850321364091377,23.336356382032623,4.65671358729135,18.34583543926952,122.5011917534912,Conveyor,True,False,False,False,1.0,50,1,0.0,0,2025-03-10 21:16:00
76.63166448606,1.413485368904515,16.894861307762294,4.781494396329014,19.34776908070083,113.7584859906534,Conveyor,False,False,True,False,0.6305407206194129,0,0,36.94592793805871,0,2025-03-10 21:17:00
77.67199113665309,1.8989314619644584,13.728400302530387,5.17353409603555,19.926835603249074,113.32154239153462,Conveyor,True,False,False,False,0.6560281016724108,32,0,18.39718983275893,0,2025-03-10 21:29:00
78.33159625807362,2.231225062885636,19.325682186043267,4.356943475790722,22.41917034904556,115.76640336036746,Conveyor,True,False,False,False,0.8723427001408491,0,0,12.765729985915089,0,2025-03-10 21:35:00
81.3925036652745,1.6764461775906208,13.970197534986784,4.585468321264735,22.110211293099447,124.64036003330344,Conveyor,False,False,True,False,0.6617347479517603,0,0,33.826525204823966,0,2025-03-10 21:43:00
87.43331270505662,7.264437653364975,24.04552765844359,4.579068212158722,22.20106398249152,118.99456032199816,Conveyor,False,False,True,False,1.0,50,1,0.0,0,2025-03-10 21:46:00
83.89924077378629,7.117096571584737,25.535390842703983,4.809786221305858,18.80508114555803,113.81523370778578,Conveyor,False,True,False,False,1.0,0,1,0.0,0,2025-03-10 21:47:00
77.2686861761592,2.087289419041233,17.57092467096407,4.522649692582674,20.030020707502416,117.9006291885782,Conveyor,False,False,True,False,0.7958239027695939,0,0,20.417609723040613,0,2025-03-10 21:48:00
77.4593737133006,2.880697370698333,19.988703039630845,5.090495235466968,21.287559847958192,121.03964845980838,Conveyor,False,False,True,False,1.0,50,0,0.0,0,2025-03-10 21:56:00
76.60310699885349,1.871345622318178,17.000255139178297,4.532273893965413,20.436925498535384,123.32276207197091,Conveyor,False,False,False,True,0.7347556355591958,0,0,26.524436444080425,0,2025-03-10 21:58:00
75.15872245507987,2.180063889723283,17.532204399092812,4.3070021620130685,16.923421388219218,118.15833644980412,Conveyor,False,False,True,False,0.80532617115388,0,0,19.467382884611997,0,2025-03-10 22:00:00
76.18582228495116,1.6831907600099998,20.98600620888641,4.817203266469908,17.707118026604498,125.41189355661722,Conveyor,True,False,False,False,0.7881284453749586,0,0,21.187155462504137,0,2025-03-10 22:04:00
86.05454727439515,7.488262162861024,29.71668848622773,5.0308314445525975,20.113113693387,121.52586317290252,Conveyor,False,True,False,False,1.0,50,1,0.0,0,2025-03-10 22:06:00
76.00181917113106,2.360772951567568,15.18216179461895,4.750931293379047,20.84114190200836,125.20833366541676,Conveyor,False,True,False,False,0.7805386085224247,0,0,21.94613914775752,0,2025-03-10 22:09:00
75.6868143304057,1.9960086093864091,17.40060788667137,5.2004360037235084,20.64355935135132,120.07327954935064,Conveyor,False,False,True,False,0.7904893515410166,39,0,1.451064845898344,0,2025-03-10 22:17:00
72.8582949848835,1.5323639014928476,17.90440149923042,5.046664700467802,19.49569439499985,123.66109036545498,Conveyor,False,False,True,False,0.6829050678650523,34,0,14.709493213494769,0,2025-03-10 22:19:00
77.29499153175306,2.127166844733196,16.24476528627419,4.794749101454287,17.84965411555184,109.21481637388324,Conveyor,True,False,False,False,0.7938280100543522,0,0,20.61719899456477,0,2025-03-10 22:21:00
75.08250920586413,1.8384278980110127,15.333703983045584,5.363985016344223,19.8458488077686,117.14962330407673,Conveyor,False,True,False,False,0.6875526535409624,34,0,14.244734645903762,0,2025-03-10 22:23:00
85.16823301271704,5.244489985457318,26.451692915135816,5.14256503341375,18.551905684800616,120.98318870875124,Conveyor,True,False,False,False,1.0,0,1,0.0,0,2025-03-10 22:25:00
78.48432853935759,1.876256296433619,16.571869764035643,4.968830905728594,21.55387431414805,119.51927856037756,Conveyor,False,False,True,False,0.7333454906697056,36,0,8.665450933029447,0,2025-03-10 22:28:00
89.85998819756271,2.324564567211362,22.25465386157352,4.432246257681584,17.824755249444948,127.36491788814917,Conveyor,False,True,False,False,1.0,0,1,0.0,0,2025-03-10 22:32:00
76.49481913347861,2.357325756432043,21.274423289405707,4.748306494645032,20.46408566368973,123.00618394075836,Conveyor,False,True,False,False,0.9032670284706724,0,0,9.673297152932776,0,2025-03-10 22:36:00
71.45450622123546,1.7544184920019763,15.137290305891144,6.1656436863073445,22.41846729185532,129.30957439075087,Conveyor,False,True,False,False,0.6558489897269774,0,0,34.41510102730227,0,2025-03-10 22:37:00
76.54347932063351,2.327632035194728,15.428801771894456,4.489166175067552,21.796232810057266,118.93510671724894,Conveyor,True,False,False,False,0.789584652962193,0,0,21.041534703780695,0,2025-03-10 22:38:00
75.14275778540413,2.217240967794349,18.33298625423025,5.846721221985542,22.07836285091222,118.35301772018728,Conveyor,False,True,False,False,0.8451022975710492,0,0,15.48977024289509,0,2025-03-10 22:41:00
74.88877177875548,2.7763726920592053,18.48695015427354,4.893668653741203,17.950682613646663,120.96096124729348,Conveyor,False,False,False,True,0.9719664424091692,0,0,2.8033557590830758,0,2025-03-10 22:43:00
82.01403270541766,1.640082420472936,17.191685681041395,5.430917469206277,22.26386002974125,118.39915245889637,Conveyor,False,False,False,True,0.6736522514786752,0,0,32.63477485213248,0,2025-03-10 22:44:00
85.12195770973972,8.638385062906899,26.842814964710712,4.992855138044907,20.573175755888776,117.2985723605216,Conveyor,True,False,False,False,1.0,0,1,0.0,0,2025-03-10 22:45:00
82.29921647407323,1.87705962686194,18.235414836921915,4.866158458187882,20.24102824718848,115.3352576491349,Conveyor,True,False,False,False,0.7430522571521487,0,0,25.69477428478513,0,2025-03-10 22:46:00
71.02869434004369,2.023689213700425,19.23032796855716,5.122801224002145,20.924591435795534,130.4942061517622,Conveyor,False,False,True,False,0.7918683527625852,0,0,20.81316472374148,0,2025-03-10 22:51:00
76.664665460793,2.4856362918982606,18.771421681062904,4.999756607071085,19.4500491819966,119.70696462108764,Conveyor,False,True,False,False,0.9024995939253284,0,0,9.750040607467142,0,2025-03-10 22:56:00
80.56662065290753,1.6349309868979498,20.838071222734527,5.606446472142017,20.205119753972696,122.25773745619752,Conveyor,False,False,True,False,0.7895266493159299,0,0,21.04733506840701,0,2025-03-10 22:58:00
79.6843600312556,1.8184531293182007,19.45963872453526,5.004008460696228,20.75335208052796,118.70520582616244,Conveyor,True,False,False,False,0.77419575590217,0,0,22.580424409782992,0,2025-03-10 23:00:00
85.0755893212995,8.285597891382894,27.842341063366234,4.7245222266219065,17.56651908005935,112.19060714137784,Conveyor,False,False,False,True,1.0,0,1,0.0,0,2025-03-10 23:01:00
74.06271427635961,2.13700640321912,18.63390401396823,5.161006483894129,20.197327460266244,114.26724918146272,Conveyor,False,False,True,False,0.8110955397913163,0,0,18.890446020868367,0,2025-03-10 23:03:00
76.01819968903833,1.7245363500470623,16.550277832399896,4.955149422555462,19.741410950286152,120.1661161925848,Conveyor,False,True,False,False,0.7193397680859253,35,0,10.56602319140748,0,2025-03-10 23:05:00
75.94473103947955,1.949263194307155,18.25109717330229,4.613981767769528,20.53471565700424,128.90226375646202,Conveyor,False,False,True,False,0.7946501053247489,0,0,20.534989467525108,0,2025-03-10 23:07:00
83.50668636931553,2.208896858624097,15.185413113015194,5.4749708606728,21.558090589163275,121.5298001221892,Conveyor,False,False,True,False,0.7833554225203759,0,0,21.6644577479624,0,2025-03-10 23:10:00
81.28928233488188,2.257369647587403,15.948070365038443,4.1754378303908375,21.03132607938874,111.38476985354384,Conveyor,False,False,False,True,0.7999195712216737,0,0,20.00804287783264,0,2025-03-10 23:14:00
78.0189326772398,1.922809999814663,20.93570088999462,5.509861249615336,18.659628548032984,117.35774501049804,Conveyor,False,True,False,False,0.8130856552141534,0,0,18.69143447858465,0,2025-03-10 23:16:00
75.10001196386688,1.9612897654610648,23.197645800149164,4.734923406604786,16.30934626685569,113.6621114773346,Conveyor,False,False,False,True,0.8696371758795001,0,0,13.03628241205,0,2025-03-10 23:18:00
74.35685849782284,1.744501347699682,14.551876378263929,5.034704430185059,19.789733105261984,120.80487748793578,Conveyor,False,False,False,True,0.6855798550530077,0,0,31.44201449469924,0,2025-03-10 23:19:00
77.54247015334741,2.056542728305431,18.888290342174518,4.558389746611046,20.04627423913541,123.67405671755208,Conveyor,False,False,True,False,0.8252591723780096,0,0,17.474082762199032,0,2025-03-10 23:25:00
76.19740538432097,1.9338385312530388,15.962260085866529,4.926049297501894,19.799914516832565,124.46538717282846,Conveyor,True,False,False,False,0.7275303828644596,36,0,9.246961713554043,0,2025-03-10 23:29:00
75.30143641670587,2.0669842739766118,17.227774447827716,5.674280701613989,19.724017009845557,115.8010129632565,Conveyor,True,False,False,False,0.7710517402615301,38,0,3.894825973846992,0,2025-03-10 23:32:00
76.83036935836168,1.7684777556209652,18.14772686882176,5.019637892522269,20.23908979666433,131.01654907628878,Conveyor,True,False,False,False,0.7414639056241518,0,0,25.853609437584826,0,2025-03-10 23:46:00
74.11809372638355,1.846239766806035,15.319022717267126,5.274356182575168,19.829627197653817,120.62961910242728,Conveyor,False,True,False,False,0.7225602235266249,0,0,27.74397764733752,0,2025-03-10 23:48:00
70.22105253833334,1.6838493513906962,16.332803434067188,5.0161230797321,17.959964635534106,118.00334988549892,Conveyor,True,False,False,False,0.6844876830545127,0,0,31.551231694548733,0,2025-03-10 23:52:00
68.70136509768847,1.901153209934604,17.678880780996405,5.305467259887598,21.03164577284265,118.59402993901286,Conveyor,False,False,False,True,0.773940242410726,0,0,22.6059757589274,0,2025-03-10 23:56:00
75.44672244429826,2.5024579018742195,16.88942779479793,5.160294901476645,21.492954350793838,118.70457970459684,Conveyor,True,False,False,False,0.8687815519445682,43,0,0.0,0,2025-03-10 23:57:00
77.60836926423384,2.3486778792517,17.2034339329149,5.3758941926988415,23.060519898359733,123.97320601786828,Conveyor,True,False,False,False,0.8165828999510732,0,0,18.34171000489268,0,2025-03-11 00:05:00
78.48901901377772,1.8381226337788603,18.235177259774403,4.695759734229944,19.39322737303746,119.45833058377706,Conveyor,True,False,False,False,0.73808936301674,0,0,26.191063698326005,0,2025-03-11 00:06:00
70.71594097003617,1.5103955344920748,16.842096485302154,5.047340026262071,18.845439351143217,122.32251082607108,Conveyor,False,True,False,False,0.6415452398455858,0,0,35.84547601544142,0,2025-03-11 00:08:00
82.14440308470424,1.72851565011858,16.20726490434964,5.156620470104038,19.055044952216463,119.58333899687828,Conveyor,False,False,True,False,0.6859053739580036,0,0,31.409462604199646,0,2025-03-11 00:09:00
77.8363665424079,1.9175464097990624,18.46851852891353,5.475857058194094,21.410554532934945,126.16364171034142,Conveyor,False,False,True,False,0.7702909209611599,0,0,22.97090790388401,0,2025-03-11 00:11:00
74.80794451160918,2.324564567211362,19.2838942588874,4.648113055446178,18.22765013134638,123.95320791943836,Conveyor,False,False,False,True,0.7537936246266461,0,0,24.620637537335384,0,2025-03-11 00:24:00
78.0189326772398,1.9796385854901557,17.45946479127222,4.9302931862132295,20.330193781231664,124.69659945116229,Conveyor,False,True,False,False,0.7901925507801842,39,0,1.4807449219815825,0,2025-03-11 00:25:00
79.90941529813742,2.044802573317964,19.08264258801656,5.324365509046278,21.08460548620337,117.98203331506544,Conveyor,True,False,False,False,0.8199697251439511,0,0,18.00302748560489,0,2025-03-11 00:45:00
81.46559234445506,2.2409464227842064,16.28980905118159,5.366161188193975,20.47824056536929,120.970105022529,Conveyor,True,False,False,False,0.8171314968088847,0,0,18.28685031911152,0,2025-03-11 00:47:00
80.04745858338535,1.643670428024742,22.108387682512134,5.100801504480772,21.71134396572541,122.06813188857168,Conveyor,False,True,False,False,0.783427082711539,39,0,2.15729172884609,0,2025-03-11 00:52:00
68.0985725671677,2.324564567211362,19.620520088750663,5.1992447982578165,16.948466198173456,113.3756934807488,Conveyor,True,False,False,False,0.8837639756634496,0,0,11.623602433655051,0,2025-03-11 00:59:00
76.51332535227289,1.9384147941511247,15.68909641236468,5.206465209170588,18.535361690402603,119.12818581793732,Conveyor,False,False,True,False,0.738220746498345,0,0,26.17792535016549,0,2025-03-11 01:00:00
78.482160160213,1.7707439640086462,23.73042404617193,5.758202938396542,22.523971391019945,122.40572945382593,Conveyor,False,False,False,True,0.8307593377609075,0,0,16.92406622390925,0,2025-03-11 01:04:00
83.51569923327588,2.324564567211362,30.066941226744863,5.080013514924931,23.754856707604237,116.965873291068,Conveyor,False,True,False,False,1.0,0,1,0.0,0,2025-03-11 01:06:00
79.88685529465182,1.885264280699213,16.81506908923897,4.671327669477991,18.55599719838646,124.60198080627242,Conveyor,True,False,False,False,0.7404914700924364,37,0,7.45085299075636,0,2025-03-11 01:08:00
76.38264808710281,2.324564567211362,18.65414474975569,5.649411684356723,19.049540201134132,125.339283386472,Conveyor,True,False,False,False,0.6940255478030389,0,0,30.597445219696112,0,2025-03-11 01:09:00
74.62487150484357,2.010170817104701,15.359845624525397,4.819703889078899,22.392142983565797,116.36555308397644,Conveyor,True,False,False,False,0.7565075809419408,0,0,24.34924190580591,0,2025-03-11 01:12:00
75.27467816659649,1.642877679297653,17.522494795873133,4.199317599309786,18.47673884178002,125.22603791016124,Conveyor,False,True,False,False,0.6796735201348845,33,0,15.532647986511549,0,2025-03-11 01:13:00
80.7757965782685,1.9467212015723785,18.283191573479765,5.246971452370929,18.55947042178683,121.53654676868167,Conveyor,False,False,False,True,0.7801125886248728,0,0,21.98874113751272,0,2025-03-11 01:16:00
78.16812897583111,2.289172080222759,20.34132325863532,5.355121574231539,19.684463594334638,122.07655738620169,Conveyor,True,False,False,False,0.9067537493804744,0,0,9.32462506195256,0,2025-03-11 01:18:00
83.08667549667575,1.896455935658592,15.97471111711382,4.655824612773267,21.090305785617403,124.58164476719286,Conveyor,False,False,True,False,0.7392159996003385,36,0,8.078400039966155,0,2025-03-11 01:25:00
79.86096901239647,2.206379891615428,14.129140080572387,5.27773055245972,20.831214389769123,122.04342381137704,Conveyor,False,False,True,False,0.7415253517588277,0,0,25.847464824117225,0,2025-03-11 01:26:00
